2022-08-21 17:26:54,Put,20500.0,21410.71,0.0035,-0.15639,0.00026,3.49112,-0.1586
2022-08-21 17:26:54,Call,22500.0,21410.71,0.0015,0.09063,0.00021,2.37745,0.0883
2022-08-21 17:26:59,Put,20500.0,21409.65,0.0035,-0.1564,0.00026,3.49124,-0.15861
2022-08-21 17:26:59,Call,22500.0,21409.65,0.0015,0.0906,0.00021,2.37681,0.08827
2022-08-21 17:27:04,Put,20500.0,21408.61,0.0035,-0.15664,0.00026,3.49469,-0.15885
2022-08-21 17:27:04,Call,22500.0,21408.61,0.0015,0.09036,0.00021,2.37217,0.08804
2022-08-21 17:31:57,Put,20500.0,21405.34,0.0035,-0.15816,0.00026,3.51282,-0.16006
2022-08-21 17:31:57,Call,22500.0,21405.34,0.0015,0.09005,0.00021,2.36324,0.08754
2022-08-21 17:32:02,Put,20500.0,21406.58,0.0035,-0.15745,0.00026,3.50291,-0.15936
2022-08-21 17:32:02,Call,22500.0,21406.58,0.0015,0.09015,0.00021,2.36529,0.08764
2022-08-21 17:32:07,Put,20500.0,21408.07,0.0035,-0.15736,0.00026,3.5016,-0.15927
2022-08-21 17:32:07,Call,22500.0,21408.07,0.0015,0.09033,0.00021,2.36899,0.08782
2022-08-21 17:32:12,Put,20500.0,21409.94,0.0035,-0.15736,0.00026,3.5016,-0.15927
2022-08-21 17:32:12,Call,22500.0,21409.94,0.0015,0.09059,0.00021,2.37418,0.08808
2022-08-21 17:32:17,Put,20500.0,21409.51,0.0035,-0.15677,0.00025,3.49331,-0.15868
2022-08-21 17:32:17,Call,22500.0,21409.51,0.0015,0.09104,0.00021,2.38312,0.08852
2022-08-21 17:32:22,Put,20500.0,21410.05,0.0035,-0.15686,0.00026,3.49457,-0.15877
2022-08-21 17:32:22,Call,22500.0,21410.05,0.0015,0.09093,0.00021,2.38095,0.08841
2022-08-21 17:32:27,Put,20500.0,21409.97,0.0035,-0.15678,0.00025,3.49342,-0.15869
2022-08-21 17:32:27,Call,22500.0,21409.97,0.0015,0.09096,0.00021,2.38159,0.08844
2022-08-21 17:32:32,Put,20500.0,21410.32,0.0035,-0.1566,0.00025,3.49022,-0.15845
2022-08-21 17:32:32,Call,22500.0,21410.32,0.0015,0.09098,0.00021,2.38157,0.08843
2022-08-21 17:32:37,Put,20500.0,21410.68,0.0035,-0.1566,0.00025,3.49021,-0.15845
2022-08-21 17:32:37,Call,22500.0,21410.68,0.0015,0.09095,0.00021,2.38091,0.0884
2022-08-21 17:32:42,Put,20500.0,21410.8,0.0035,-0.15637,0.00025,3.48698,-0.15822
2022-08-21 17:32:42,Call,22500.0,21410.8,0.0015,0.0911,0.00021,2.384,0.08855
2022-08-21 17:32:48,Put,20500.0,21410.65,0.0035,-0.15646,0.00025,3.4882,-0.15831
2022-08-21 17:32:48,Call,22500.0,21410.65,0.0015,0.091,0.00021,2.38192,0.08845
2022-08-21 17:32:53,Put,20500.0,21410.91,0.0035,-0.1564,0.00025,3.48732,-0.15825
2022-08-21 17:32:53,Call,22500.0,21410.91,0.0015,0.09102,0.00021,2.38229,0.08847
2022-08-21 17:32:58,Put,20500.0,21411.36,0.0035,-0.15619,0.00025,3.4844,-0.15804
2022-08-21 17:32:58,Call,22500.0,21411.36,0.0015,0.09115,0.00021,2.38504,0.0886
2022-08-21 17:33:03,Put,20500.0,21411.98,0.0035,-0.15632,0.00025,3.48621,-0.15817
2022-08-21 17:33:03,Call,22500.0,21411.98,0.0015,0.09101,0.00021,2.38229,0.08847
2022-08-21 17:33:08,Put,20500.0,21411.73,0.0035,-0.15619,0.00025,3.48433,-0.15804
2022-08-21 17:33:08,Call,22500.0,21411.73,0.0015,0.09109,0.00021,2.38384,0.08854
2022-08-21 17:33:13,Put,20500.0,21412.18,0.0035,-0.15615,0.00025,3.4838,-0.158
2022-08-21 17:33:13,Call,22500.0,21412.18,0.0015,0.09109,0.00021,2.38382,0.08854
2022-08-21 17:33:18,Put,20500.0,21412.65,0.0035,-0.15618,0.00025,3.4842,-0.15803
2022-08-21 17:33:18,Call,22500.0,21412.65,0.0015,0.09103,0.00021,2.38274,0.08849
2022-08-21 17:33:23,Put,20500.0,21415.22,0.0035,-0.15602,0.00025,3.48198,-0.15787
2022-08-21 17:33:23,Call,22500.0,21415.22,0.0015,0.09113,0.00021,2.3847,0.08859
2022-08-21 17:33:28,Put,20500.0,21415.59,0.0035,-0.15602,0.00025,3.48198,-0.15787
2022-08-21 17:33:28,Call,22500.0,21415.59,0.0015,0.09171,0.00021,2.39615,0.08915
2022-08-21 17:33:33,Put,20500.0,21415.72,0.0035,-0.15527,0.00025,3.47058,-0.15706
2022-08-21 17:33:33,Call,22500.0,21415.72,0.0015,0.09161,0.00021,2.39369,0.08902
2022-08-21 17:33:38,Put,20500.0,21405.25,0.0035,-0.15526,0.00025,3.47049,-0.15705
2022-08-21 17:33:38,Call,22500.0,21405.25,0.001,0.09157,0.00021,2.3931,0.08899
2022-08-21 17:35:09,Put,20500.0,21413.74,0.0035,-0.15616,0.00025,3.48226,-0.15786
2022-08-21 17:35:09,Call,22500.0,21413.74,0.0015,0.09027,0.00021,2.36668,0.08767
2022-08-21 17:35:14,Put,20500.0,21411.6,0.0035,-0.15549,0.00025,3.47285,-0.1572
2022-08-21 17:35:14,Call,22500.0,21411.6,0.0015,0.0908,0.00021,2.3774,0.0882
2022-08-21 17:35:19,Put,20500.0,21412.42,0.0035,-0.1561,0.00025,3.48138,-0.1578
2022-08-21 17:35:19,Call,22500.0,21412.42,0.0015,0.09026,0.00021,2.36656,0.08766
2022-08-21 17:35:24,Put,20500.0,21408.89,0.0035,-0.15602,0.00025,3.48034,-0.15773
2022-08-21 17:35:24,Call,22500.0,21408.89,0.0015,0.09037,0.00021,2.3687,0.08777
2022-08-21 17:35:29,Put,20500.0,21409.33,0.0035,-0.15681,0.00026,3.4914,-0.1585
2022-08-21 17:35:29,Call,22500.0,21409.33,0.001,0.09017,0.00021,2.3647,0.08757
2022-08-21 17:37:15,Put,20500.0,21413.85,0.0035,-0.15542,0.00025,3.47022,-0.15699
2022-08-21 17:37:15,Call,22500.0,21413.85,0.0015,0.09012,0.00021,2.36302,0.08747
2022-08-21 17:37:20,Put,20500.0,21416.11,0.0035,-0.15481,0.00025,3.46156,-0.15638
2022-08-21 17:37:20,Call,22500.0,21416.11,0.0015,0.09012,0.00021,2.36302,0.08747
2022-08-21 17:37:25,Put,20500.0,21415.6,0.0035,-0.15481,0.00025,3.46156,-0.15638
2022-08-21 17:37:25,Call,22500.0,21415.6,0.0015,0.09072,0.00021,2.37499,0.08806
2022-08-21 17:37:30,Put,20500.0,21415.47,0.0035,-0.15477,0.00025,3.46107,-0.15635
2022-08-21 17:37:30,Call,22500.0,21415.47,0.0015,0.0905,0.00021,2.37013,0.0878
2022-08-21 17:37:35,Put,20500.0,21415.44,0.0035,-0.15505,0.00025,3.4642,-0.15655
2022-08-21 17:37:35,Call,22500.0,21415.44,0.0015,0.09035,0.00021,2.36706,0.08765
2022-08-21 17:37:40,Put,20500.0,21415.5,0.0035,-0.15507,0.00025,3.46457,-0.15658
2022-08-21 17:37:40,Call,22500.0,21415.5,0.0015,0.09028,0.00021,2.36586,0.08759
2022-08-21 17:37:45,Put,20500.0,21414.22,0.0035,-0.15507,0.00025,3.46457,-0.15658
2022-08-21 17:37:45,Call,22500.0,21414.22,0.0015,0.09028,0.00021,2.36586,0.08759
2022-08-21 17:37:50,Put,20500.0,21415.33,0.0035,-0.15526,0.00025,3.46714,-0.15676
2022-08-21 17:37:50,Call,22500.0,21415.33,0.0015,0.09025,0.00021,2.36522,0.08756
2022-08-21 17:37:55,Put,20500.0,21415.44,0.0035,-0.15526,0.00025,3.46714,-0.15676
2022-08-21 17:37:55,Call,22500.0,21415.44,0.0015,0.09021,0.00021,2.3643,0.08752
2022-08-21 17:38:00,Put,20500.0,21415.76,0.0035,-0.15515,0.00025,3.46569,-0.15666
2022-08-21 17:38:00,Call,22500.0,21415.76,0.0015,0.09027,0.00021,2.36568,0.08758
2022-08-21 17:38:05,Put,20500.0,21415.44,0.0035,-0.15507,0.00025,3.46458,-0.15658
2022-08-21 17:38:05,Call,22500.0,21415.44,0.0015,0.09028,0.00021,2.36589,0.08759
2022-08-21 17:38:10,Put,20500.0,21415.45,0.0035,-0.15518,0.00025,3.46614,-0.15669
2022-08-21 17:38:10,Call,22500.0,21415.45,0.0015,0.09014,0.00021,2.36311,0.08746
2022-08-21 17:38:15,Put,20500.0,21415.29,0.0035,-0.1552,0.00025,3.46639,-0.15671
2022-08-21 17:38:15,Call,22500.0,21415.29,0.0015,0.09007,0.00021,2.36169,0.08739
2022-08-21 17:38:20,Put,20500.0,21416.74,0.0035,-0.1552,0.00025,3.46632,-0.1567
2022-08-21 17:38:20,Call,22500.0,21416.74,0.0015,0.09044,0.00021,2.36907,0.08775
2022-08-21 17:38:25,Put,20500.0,21416.97,0.0035,-0.1552,0.00025,3.46632,-0.1567
2022-08-21 17:38:25,Call,22500.0,21416.97,0.0015,0.0904,0.00021,2.36826,0.08771
2022-08-21 17:38:30,Put,20500.0,21416.94,0.0035,-0.1548,0.00025,3.46072,-0.15631
2022-08-21 17:38:30,Call,22500.0,21416.94,0.0015,0.09033,0.00021,2.36641,0.08761
2022-08-21 17:38:35,Put,20500.0,21416.57,0.0035,-0.15481,0.00025,3.46016,-0.15626
2022-08-21 17:38:35,Call,22500.0,21416.57,0.0015,0.09021,0.00021,2.36391,0.08749
2022-08-21 17:38:40,Put,20500.0,21416.05,0.0035,-0.155,0.00025,3.46279,-0.15644
2022-08-21 17:38:40,Call,22500.0,21416.05,0.0015,0.09004,0.00021,2.36055,0.08732
2022-08-21 17:38:45,Put,20500.0,21416.59,0.0035,-0.15494,0.00025,3.46202,-0.15638
2022-08-21 17:38:45,Call,22500.0,21416.59,0.0015,0.09014,0.00021,2.36264,0.08742
2022-08-21 17:38:51,Put,20500.0,21416.2,0.0035,-0.15491,0.00025,3.46156,-0.15635
2022-08-21 17:38:51,Call,22500.0,21416.2,0.0015,0.09015,0.00021,2.36284,0.08743
2022-08-21 17:38:56,Put,20500.0,21416.32,0.0035,-0.15492,0.00025,3.46165,-0.15636
2022-08-21 17:38:56,Call,22500.0,21416.32,0.0015,0.09016,0.00021,2.36305,0.08744
2022-08-21 17:39:01,Put,20500.0,21419.62,0.0035,-0.15473,0.00025,3.45903,-0.15618
2022-08-21 17:39:01,Call,22500.0,21419.62,0.0015,0.0909,0.00021,2.37788,0.08818
2022-08-21 17:39:06,Put,20500.0,21420.95,0.0035,-0.15375,0.00025,3.44511,-0.15521
2022-08-21 17:39:06,Call,22500.0,21420.95,0.0015,0.09107,0.00021,2.38126,0.08834
2022-08-21 17:39:11,Put,20500.0,21421.25,0.0035,-0.15373,0.00025,3.44486,-0.15519
2022-08-21 17:39:11,Call,22500.0,21421.25,0.0015,0.09107,0.00021,2.38131,0.08834
2022-08-21 17:39:16,Put,20500.0,21420.97,0.0035,-0.15373,0.00025,3.44486,-0.15519
2022-08-21 17:39:16,Call,22500.0,21420.97,0.0015,0.09107,0.00021,2.38131,0.08834
2022-08-21 17:39:21,Put,20500.0,21419.11,0.0035,-0.15373,0.00025,3.44486,-0.15519
2022-08-21 17:39:21,Call,22500.0,21419.11,0.0015,0.09107,0.00021,2.38131,0.08834
2022-08-21 17:39:26,Put,20500.0,21419.4,0.0035,-0.15412,0.00025,3.45033,-0.15557
2022-08-21 17:39:26,Call,22500.0,21419.4,0.0015,0.09072,0.00021,2.37422,0.08799
2022-08-21 17:39:31,Put,20500.0,21419.87,0.0035,-0.15384,0.00025,3.44572,-0.15523
2022-08-21 17:39:31,Call,22500.0,21419.87,0.0015,0.09084,0.00021,2.37632,0.08809
2022-08-21 17:39:36,Put,20500.0,21419.86,0.0035,-0.15391,0.00025,3.44667,-0.1553
2022-08-21 17:39:36,Call,22500.0,21419.86,0.0015,0.09078,0.00021,2.37499,0.08802
2022-08-21 17:39:41,Put,20500.0,21419.26,0.0035,-0.15401,0.00025,3.44809,-0.1554
2022-08-21 17:39:41,Call,22500.0,21419.26,0.0015,0.09068,0.00021,2.37313,0.08793
2022-08-21 17:39:46,Put,20500.0,21419.37,0.0035,-0.15403,0.00025,3.44846,-0.15542
2022-08-21 17:39:46,Call,22500.0,21419.37,0.0015,0.09065,0.00021,2.37249,0.0879
2022-08-21 17:39:51,Put,20500.0,21418.39,0.0035,-0.15406,0.00025,3.44878,-0.15545
2022-08-21 17:39:51,Call,22500.0,21418.39,0.0015,0.09062,0.00021,2.3719,0.08787
2022-08-21 17:39:56,Put,20500.0,21418.68,0.0035,-0.15414,0.00025,3.44994,-0.15553
2022-08-21 17:39:56,Call,22500.0,21418.68,0.0015,0.09054,0.00021,2.37035,0.08779
2022-08-21 17:40:01,Put,20500.0,21418.82,0.0035,-0.15412,0.00025,3.44975,-0.15551
2022-08-21 17:40:01,Call,22500.0,21418.82,0.0015,0.09054,0.00021,2.37037,0.08779
2022-08-21 17:40:06,Put,20500.0,21418.8,0.0035,-0.1541,0.00025,3.4494,-0.15549
2022-08-21 17:40:06,Call,22500.0,21418.8,0.0015,0.09055,0.00021,2.37057,0.0878
2022-08-21 17:40:11,Put,20500.0,21420.22,0.0035,-0.15396,0.00025,3.4475,-0.15536
2022-08-21 17:40:11,Call,22500.0,21420.22,0.0015,0.09065,0.00021,2.37258,0.0879
2022-08-21 17:40:16,Put,20500.0,21420.26,0.0035,-0.15382,0.00025,3.4454,-0.15521
2022-08-21 17:40:16,Call,22500.0,21420.26,0.0015,0.09077,0.00021,2.37483,0.08801
2022-08-21 17:40:21,Put,20500.0,21419.38,0.0035,-0.15404,0.00025,3.44863,-0.15544
2022-08-21 17:40:21,Call,22500.0,21419.38,0.0015,0.09057,0.00021,2.37087,0.08782
2022-08-21 17:40:26,Put,20500.0,21418.47,0.0035,-0.15429,0.00025,3.45207,-0.15568
2022-08-21 17:40:26,Call,22500.0,21418.47,0.0015,0.09036,0.00021,2.36667,0.08761
2022-08-21 17:40:31,Put,20500.0,21418.37,0.0035,-0.15421,0.00025,3.45025,-0.15553
2022-08-21 17:40:31,Call,22500.0,21418.37,0.0015,0.09032,0.00021,2.36556,0.08754
2022-08-21 17:40:36,Put,20500.0,21418.61,0.0035,-0.15416,0.00025,3.44962,-0.15549
2022-08-21 17:40:36,Call,22500.0,21418.61,0.0015,0.09035,0.00021,2.36612,0.08757
2022-08-21 17:40:41,Put,20500.0,21418.56,0.0035,-0.15416,0.00025,3.44962,-0.15549
2022-08-21 17:40:41,Call,22500.0,21418.56,0.0015,0.09035,0.00021,2.36612,0.08757
2022-08-21 17:40:46,Put,20500.0,21419.94,0.0035,-0.15417,0.00025,3.44975,-0.1555
2022-08-21 17:40:46,Call,22500.0,21419.94,0.0015,0.09033,0.00021,2.36576,0.08755
2022-08-21 17:40:51,Put,20500.0,21423.92,0.0035,-0.15391,0.00025,3.44596,-0.15524
2022-08-21 17:40:51,Call,22500.0,21423.92,0.0015,0.09058,0.00021,2.3707,0.0878
2022-08-21 17:40:56,Put,20500.0,21426.96,0.0035,-0.153,0.00025,3.43305,-0.15434
2022-08-21 17:40:56,Call,22500.0,21426.96,0.0015,0.09129,0.00021,2.3849,0.0885
2022-08-21 17:41:01,Put,20500.0,21427.6,0.0035,-0.153,0.00025,3.43305,-0.15434
2022-08-21 17:41:01,Call,22500.0,21427.6,0.0015,0.09134,0.00021,2.38597,0.08855
2022-08-21 17:41:07,Put,20500.0,21427.44,0.0035,-0.15205,0.00025,3.41953,-0.15341
2022-08-21 17:41:07,Call,22500.0,21427.44,0.0015,0.09206,0.00021,2.40028,0.08926
2022-08-21 17:41:12,Put,20500.0,21427.98,0.0035,-0.15214,0.00025,3.42092,-0.1535
2022-08-21 17:41:12,Call,22500.0,21427.98,0.0015,0.09197,0.00021,2.39838,0.08917
2022-08-21 17:41:17,Put,20500.0,21435.06,0.0035,-0.1519,0.00025,3.41742,-0.15326
2022-08-21 17:41:17,Call,22500.0,21435.06,0.0015,0.09207,0.00021,2.4004,0.08927
2022-08-21 17:41:22,Put,20500.0,21434.46,0.0035,-0.15005,0.00025,3.3908,-0.15143
2022-08-21 17:41:22,Call,22500.0,21434.46,0.0015,0.09207,0.00021,2.4004,0.08927
2022-08-21 17:41:27,Put,20500.0,21431.84,0.0035,-0.15011,0.00025,3.39175,-0.1515
2022-08-21 17:41:27,Call,22500.0,21431.84,0.0015,0.09361,0.00021,2.43083,0.09079
2022-08-21 17:41:32,Put,20500.0,21432.66,0.0035,-0.15037,0.00025,3.39478,-0.15169
2022-08-21 17:41:32,Call,22500.0,21432.66,0.0015,0.09319,0.00021,2.42264,0.09038
2022-08-21 17:41:37,Put,20500.0,21433.35,0.0035,-0.15002,0.00025,3.38975,-0.15135
2022-08-21 17:41:37,Call,22500.0,21433.35,0.0015,0.09339,0.00021,2.42605,0.09053
2022-08-21 17:41:42,Put,20500.0,21430.65,0.0035,-0.15015,0.00025,3.39157,-0.15147
2022-08-21 17:41:42,Call,22500.0,21430.65,0.0015,0.09356,0.00021,2.42951,0.09071
2022-08-21 17:41:47,Put,20500.0,21428.91,0.0035,-0.15015,0.00025,3.39157,-0.15147
2022-08-21 17:41:47,Call,22500.0,21428.91,0.0015,0.09302,0.00021,2.41892,0.09018
2022-08-21 17:41:52,Put,20500.0,21430.09,0.0035,-0.1507,0.00025,3.39951,-0.15202
2022-08-21 17:41:52,Call,22500.0,21430.09,0.0015,0.09269,0.00021,2.41228,0.08985
2022-08-21 17:41:57,Put,20500.0,21426.46,0.0035,-0.15154,0.00025,3.41167,-0.15285
2022-08-21 17:41:57,Call,22500.0,21426.46,0.0015,0.09292,0.00021,2.41688,0.09008
2022-08-21 17:42:02,Put,20500.0,21426.33,0.0035,-0.15166,0.00025,3.41332,-0.15296
2022-08-21 17:42:02,Call,22500.0,21426.33,0.0015,0.09211,0.00021,2.40084,0.08928
2022-08-21 17:42:07,Put,20500.0,21426.18,0.0035,-0.1517,0.00025,3.4139,-0.153
2022-08-21 17:42:07,Call,22500.0,21426.18,0.0015,0.09208,0.00021,2.4003,0.08925
2022-08-21 17:42:12,Put,20500.0,21425.74,0.0035,-0.15185,0.00025,3.41607,-0.15315
2022-08-21 17:42:12,Call,22500.0,21425.74,0.0015,0.09204,0.00021,2.39946,0.08921
2022-08-21 17:42:17,Put,20500.0,21430.19,0.003,-0.15188,0.00025,3.41656,-0.15319
2022-08-21 17:42:17,Call,22500.0,21430.19,0.0015,0.09188,0.00021,2.39646,0.08906
2022-08-21 17:42:22,Put,20500.0,21431.63,0.0035,-0.15034,0.00025,3.39441,-0.15167
2022-08-21 17:42:22,Call,22500.0,21431.63,0.0015,0.09188,0.00021,2.39646,0.08906
2022-08-21 17:42:27,Put,20500.0,21433.1,0.0035,-0.15006,0.00025,3.39047,-0.1514
2022-08-21 17:42:27,Call,22500.0,21433.1,0.0015,0.09317,0.00021,2.42189,0.09033
2022-08-21 17:42:32,Put,20500.0,21434.28,0.0035,-0.1497,0.00025,3.3845,-0.15097
2022-08-21 17:42:32,Call,22500.0,21434.28,0.0015,0.09347,0.00021,2.42783,0.09062
2022-08-21 17:42:37,Put,20500.0,21431.79,0.0035,-0.14973,0.00025,3.38488,-0.151
2022-08-21 17:42:37,Call,22500.0,21431.79,0.0015,0.09347,0.00021,2.42783,0.09062
2022-08-21 17:42:42,Put,20500.0,21431.84,0.0035,-0.15016,0.00025,3.3911,-0.15142
2022-08-21 17:42:42,Call,22500.0,21431.84,0.0015,0.09306,0.00021,2.41935,0.09019
2022-08-21 17:42:47,Put,20500.0,21432.58,0.0035,-0.15016,0.00025,3.3911,-0.15142
2022-08-21 17:42:47,Call,22500.0,21432.58,0.0015,0.09306,0.00021,2.41935,0.09019
2022-08-21 17:42:52,Put,20500.0,21431.81,0.0035,-0.15024,0.00025,3.39235,-0.15151
2022-08-21 17:42:52,Call,22500.0,21431.81,0.0015,0.09322,0.00021,2.42252,0.09035
2022-08-21 17:42:57,Put,20500.0,21431.77,0.0035,-0.15006,0.00025,3.3898,-0.15134
2022-08-21 17:42:57,Call,22500.0,21431.77,0.0015,0.09303,0.00021,2.41892,0.09017
2022-08-21 17:43:02,Put,20500.0,21431.26,0.0035,-0.15028,0.00025,3.39287,-0.15155
2022-08-21 17:43:02,Call,22500.0,21431.26,0.0015,0.093,0.00021,2.41833,0.09014
2022-08-21 17:43:07,Put,20500.0,21431.13,0.0035,-0.15043,0.00025,3.39518,-0.1517
2022-08-21 17:43:07,Call,22500.0,21431.13,0.0015,0.09288,0.00021,2.416,0.09002
2022-08-21 17:43:12,Put,20500.0,21431.08,0.0035,-0.15039,0.00025,3.39456,-0.15166
2022-08-21 17:43:12,Call,22500.0,21431.08,0.0015,0.09285,0.00021,2.41529,0.08998
2022-08-21 17:43:18,Put,20500.0,21430.98,0.0035,-0.15044,0.00025,3.39527,-0.15171
2022-08-21 17:43:18,Call,22500.0,21430.98,0.0015,0.09282,0.00021,2.41476,0.08996
2022-08-21 17:43:23,Put,20500.0,21430.98,0.0035,-0.15045,0.00025,3.39545,-0.15172
2022-08-21 17:43:23,Call,22500.0,21430.98,0.0015,0.09278,0.00021,2.41401,0.08992
2022-08-21 17:43:28,Put,20500.0,21431.35,0.0035,-0.15055,0.00025,3.39693,-0.15182
2022-08-21 17:43:28,Call,22500.0,21431.35,0.0015,0.09273,0.00021,2.4131,0.08988
2022-08-21 17:43:33,Put,20500.0,21431.14,0.0035,-0.15039,0.00025,3.3938,-0.1516
2022-08-21 17:43:33,Call,22500.0,21431.14,0.0015,0.09277,0.00021,2.41376,0.08991
